"country","coef","value","date","step","rank"
"CD","wdi_sp_urb_grow",0.309324755821527,"2014-03-31",6,1
"CD","vdem_v2xex_elecleg",0.0368912961519682,"2014-03-31",6,0.25
"CD","wdi_nv_srv_totl_kd",4.08913442309722e-10,"2014-03-31",7,0.5
"CD","wdi_nv_srv_totl_kn",1.43359193429812e-26,"2014-03-31",7,1
"CD","wdi_nv_srv_totl_kd",6.34826197864919e-10,"2014-04-30",1,NA
"CD","wdi_nv_srv_totl_kd",5.58206268821548e-10,"2014-04-30",2,NA
"CD","wdi_nv_srv_totl_kd",4.81899550354454e-10,"2014-04-30",3,1
"CD","wdi_nv_srv_totl_kn",2.81995994316312e-26,"2014-04-30",3,0.5
"CD","wdi_nv_srv_totl_kd",5.53697682778671e-10,"2014-04-30",4,1
"CD","wdi_nv_srv_totl_kn",3.89576087594418e-26,"2014-04-30",4,0.5
"CD","wdi_nv_srv_totl_kd",4.7814724826457e-10,"2014-04-30",5,1
"CD","wdi_nv_srv_totl_kn",4.51089824801378e-26,"2014-04-30",5,0.5
"CD","wdi_nv_srv_totl_kd",3.58128974037704e-10,"2014-04-30",6,0.75
"CD","wdi_nv_srv_totl_kn",3.345296002909e-26,"2014-04-30",6,1
"CD","wdi_sp_urb_grow",0.729690072443435,"2014-04-30",6,0.5
"CD","vdem_v2xex_elecleg",0.0401023917586389,"2014-04-30",6,0.25
"CD","wdi_nv_srv_totl_kd",4.24797733678713e-10,"2014-04-30",7,0.75
"CD","wdi_nv_srv_totl_kn",2.31402817751685e-27,"2014-04-30",7,1
"CD","wdi_sp_urb_grow",0.10629076654951,"2014-04-30",7,0.5
"CD","vdem_v2xex_elecleg",7.65174497315881e-05,"2014-04-30",7,0.25
"CD","wdi_nv_srv_totl_kd",6.20905800425931e-10,"2014-05-31",1,0.5
"CD","wdi_nv_srv_totl_kn",1.77797262841527e-26,"2014-05-31",1,1
"CD","wdi_nv_srv_totl_kd",6.01281604593364e-10,"2014-05-31",2,0.5
"CD","wdi_nv_srv_totl_kn",2.08916473944841e-26,"2014-05-31",2,1
"CD","wdi_nv_srv_totl_kd",5.57433628804773e-10,"2014-05-31",3,NA
"CD","wdi_nv_srv_totl_kd",4.42434168620184e-10,"2014-05-31",4,1
"CD","wdi_nv_srv_totl_kn",1.44735431871871e-26,"2014-05-31",4,0.5
"CD","wdi_nv_srv_totl_kd",4.80633267236157e-10,"2014-05-31",5,0.5
"CD","wdi_nv_srv_totl_kn",2.45600932450422e-26,"2014-05-31",5,1
"CD","wdi_nv_srv_totl_kd",4.77183895746574e-10,"2014-05-31",6,NA
"CD","wdi_nv_srv_totl_kd",3.443669859344e-10,"2014-05-31",7,0.666666666666667
"CD","wdi_nv_srv_totl_kn",9.14707003851329e-27,"2014-05-31",7,1
"CD","wdi_sp_urb_grow",0.587032783599222,"2014-05-31",7,0.333333333333333
"CD","wdi_nv_srv_totl_kd",6.44269997216618e-10,"2014-06-30",1,NA
"CD","wdi_nv_srv_totl_kd",5.87901369746676e-10,"2014-06-30",2,1
"CD","wdi_nv_srv_totl_kn",2.88197053823707e-26,"2014-06-30",2,0.5
"CD","wdi_nv_srv_totl_kd",6.00629782583833e-10,"2014-06-30",3,0.5
"CD","wdi_nv_srv_totl_kn",1.3647987672469e-27,"2014-06-30",3,1
"CD","wdi_nv_srv_totl_kd",5.2115579388935e-10,"2014-06-30",4,1
"CD","wdi_nv_srv_totl_kn",6.67086125322912e-26,"2014-06-30",4,0.5
"CD","wdi_nv_srv_totl_kd",4.80271548251426e-10,"2014-06-30",5,1
"CD","wdi_nv_srv_totl_kn",1.12129043745452e-27,"2014-06-30",5,0.5
"CD","wdi_nv_srv_totl_kd",5.16540071147815e-10,"2014-06-30",6,1
"CD","wdi_nv_srv_totl_kn",1.99120836080033e-27,"2014-06-30",6,0.5
"CD","wdi_nv_srv_totl_kd",4.37869266463229e-10,"2014-06-30",7,1
"CD","wdi_nv_srv_totl_kn",2.45017485204008e-26,"2014-06-30",7,0.5
"CD","wdi_nv_srv_empl_kd",5.76651380596958e-05,"2014-07-31",1,0.25
"CD","wdi_nv_srv_totl_kd",5.31178136704199e-10,"2014-07-31",1,1
"CD","wdi_nv_srv_totl_kn",1.00508207801224e-26,"2014-07-31",1,0.75
"CD","wdi_sp_urb_grow",0.407132270608792,"2014-07-31",1,0.5
"CD","wdi_nv_srv_totl_kd",6.4330205182693e-10,"2014-07-31",2,1
"CD","wdi_nv_srv_totl_kn",9.21260071394743e-27,"2014-07-31",2,0.5
"CD","wdi_nv_srv_totl_kd",5.53408327320561e-10,"2014-07-31",3,0.5
"CD","wdi_nv_srv_totl_kn",4.85824559989758e-26,"2014-07-31",3,1
"CD","wdi_nv_srv_totl_kd",5.65549243829524e-10,"2014-07-31",4,0.5
"CD","wdi_nv_srv_totl_kn",3.51608550186821e-26,"2014-07-31",4,1
"CD","wdi_nv_srv_totl_kd",5.20333116850355e-10,"2014-07-31",5,1
"CD","wdi_nv_srv_totl_kn",1.60980926125982e-26,"2014-07-31",5,0.5
"CD","wdi_nv_srv_totl_kd",4.79370811760594e-10,"2014-07-31",6,NA
"CD","wdi_nv_srv_totl_kd",4.4026304815003e-10,"2014-07-31",7,1
"CD","wdi_nv_srv_totl_kn",2.43744924089094e-26,"2014-07-31",7,0.5
"CD","wdi_eg_use_elec_kh_pc",0.00318521655870564,"2014-08-31",1,0.2
"CD","wdi_nv_srv_empl_kd",0.000722110790300916,"2014-08-31",1,0.4
"CD","wdi_nv_srv_totl_kd",3.86589830535522e-10,"2014-08-31",1,0.8
"CD","wdi_nv_srv_totl_kn",7.94584024077404e-26,"2014-08-31",1,1
"CD","wdi_sp_urb_grow",1.67652927684524,"2014-08-31",1,0.6
"CD","wdi_nv_srv_empl_kd",6.69894483323208e-05,"2014-08-31",2,0.25
"CD","wdi_nv_srv_totl_kd",5.30883029451147e-10,"2014-08-31",2,0.75
"CD","wdi_nv_srv_totl_kn",1.43010684420335e-25,"2014-08-31",2,1
"CD","wdi_sp_urb_grow",0.385698926670951,"2014-08-31",2,0.5
"CD","wdi_nv_srv_totl_kd",5.12129324917079e-10,"2014-08-31",3,1
"CD","wdi_nv_srv_totl_kn",1.40296677874008e-26,"2014-08-31",3,0.5
"CD","wdi_nv_srv_totl_kd",5.17364864079334e-10,"2014-08-31",4,0.5
"CD","wdi_nv_srv_totl_kn",2.91667908274785e-26,"2014-08-31",4,1
"CD","wdi_nv_srv_totl_kd",5.99196109529425e-10,"2014-08-31",5,1
"CD","wdi_nv_srv_totl_kn",5.72421136323829e-26,"2014-08-31",5,0.5
"CD","wdi_nv_srv_totl_kd",5.19452972000427e-10,"2014-08-31",6,NA
"CD","wdi_nv_srv_totl_kd",4.39943130018656e-10,"2014-08-31",7,1
"CD","wdi_nv_srv_totl_kn",1.87890271288587e-26,"2014-08-31",7,0.5
"CD","wdi_eg_use_elec_kh_pc",0.00455494416818078,"2014-09-30",1,0.2
"CD","wdi_nv_srv_empl_kd",0.000852083870015597,"2014-09-30",1,0.4
"CD","wdi_nv_srv_totl_kd",3.53545013043721e-10,"2014-09-30",1,0.6
"CD","wdi_nv_srv_totl_kn",1.00783078462539e-25,"2014-09-30",1,1
"CD","wdi_sp_urb_grow",1.82057142470706,"2014-09-30",1,0.8
"CD","wdi_eg_use_elec_kh_pc",0.00311984088641934,"2014-09-30",2,0.2
"CD","wdi_nv_srv_empl_kd",0.000731091093109939,"2014-09-30",2,0.4
"CD","wdi_nv_srv_totl_kd",3.86359095865366e-10,"2014-09-30",2,1
"CD","wdi_nv_srv_totl_kn",5.46076132617318e-26,"2014-09-30",2,0.8
"CD","wdi_sp_urb_grow",1.66934524255792,"2014-09-30",2,0.6
"CD","wdi_nv_srv_empl_kd",7.99126869230928e-05,"2014-09-30",3,0.25
"CD","wdi_nv_srv_totl_kd",5.3011440462561e-10,"2014-09-30",3,1
"CD","wdi_nv_srv_totl_kn",4.09009353493403e-26,"2014-09-30",3,0.75
"CD","wdi_sp_urb_grow",0.365150292083341,"2014-09-30",3,0.5
"CD","wdi_nv_srv_totl_kd",5.46040715389393e-10,"2014-09-30",4,0.5
"CD","wdi_nv_srv_totl_kn",1.49121697567487e-26,"2014-09-30",4,1
"CD","wdi_nv_srv_totl_kd",5.16520188951309e-10,"2014-09-30",5,0.5
"CD","wdi_nv_srv_totl_kn",4.53925474838626e-26,"2014-09-30",5,1
"CD","wdi_nv_srv_totl_kd",5.64106281999858e-10,"2014-09-30",6,1
"CD","wdi_nv_srv_totl_kn",1.94937902604588e-27,"2014-09-30",6,0.5
"CD","wdi_nv_srv_totl_kd",4.42840868897454e-10,"2014-09-30",7,NA
"CD","wdi_eg_use_elec_kh_pc",0.00628558127511318,"2014-10-31",1,0.2
"CD","wdi_nv_srv_empl_kd",0.000926729420952532,"2014-10-31",1,0.4
"CD","wdi_nv_srv_totl_kd",2.40964689405898e-10,"2014-10-31",1,0.8
"CD","wdi_nv_srv_totl_kn",3.38273402406972e-25,"2014-10-31",1,1
"CD","wdi_sp_urb_grow",2.20906314918957,"2014-10-31",1,0.6
"CD","wdi_eg_use_elec_kh_pc",0.000218501979140796,"2014-10-31",2,0.2
"CD","wdi_nv_srv_empl_kd",0.000487563646455605,"2014-10-31",2,0.4
"CD","wdi_nv_srv_totl_kd",3.57924489126265e-10,"2014-10-31",2,0.8
"CD","wdi_nv_srv_totl_kn",2.09134771133122e-26,"2014-10-31",2,1
"CD","wdi_sp_urb_grow",1.72231790022508,"2014-10-31",2,0.6
"CD","wdi_eg_use_elec_kh_pc",0.000889588986658776,"2014-10-31",3,0.2
"CD","wdi_nv_srv_empl_kd",0.000551572222058154,"2014-10-31",3,0.4
"CD","wdi_nv_srv_totl_kd",3.89803147545772e-10,"2014-10-31",3,0.8
"CD","wdi_nv_srv_totl_kn",8.82572257239575e-26,"2014-10-31",3,1
"CD","wdi_sp_urb_grow",1.61128889832877,"2014-10-31",3,0.6
"CD","wdi_nv_srv_totl_kd",5.20529690598087e-10,"2014-10-31",4,0.666666666666667
"CD","wdi_nv_srv_totl_kn",7.67760223340414e-26,"2014-10-31",4,1
"CD","wdi_sp_urb_grow",0.104149586853357,"2014-10-31",4,0.333333333333333
"CD","wdi_nv_srv_totl_kd",5.10332826074044e-10,"2014-10-31",5,NA
"CD","wdi_nv_srv_totl_kd",5.50696262784096e-10,"2014-10-31",6,1
"CD","wdi_nv_srv_totl_kn",4.87126694877929e-26,"2014-10-31",6,0.5
"CD","wdi_nv_srv_totl_kd",5.97558190450805e-10,"2014-10-31",7,NA
"CD","wdi_eg_use_elec_kh_pc",0.0103229395765119,"2014-11-30",1,0.25
"CD","wdi_nv_srv_empl_kd",0.00121710050521326,"2014-11-30",1,0.5
"CD","wdi_nv_srv_totl_kd",1.54814306071177e-10,"2014-11-30",1,1
"CD","wdi_sp_urb_grow",2.61632711852969,"2014-11-30",1,0.75
"CD","wdi_eg_use_elec_kh_pc",0.00833012799832702,"2014-11-30",2,0.25
"CD","wdi_nv_srv_empl_kd",0.00111853974612146,"2014-11-30",2,0.5
"CD","wdi_nv_srv_totl_kd",2.39673088486192e-10,"2014-11-30",2,1
"CD","wdi_sp_urb_grow",2.24954466897102,"2014-11-30",2,0.75
"CD","wdi_eg_use_elec_kh_pc",0.000137067286243763,"2014-11-30",3,0.25
"CD","wdi_nv_srv_empl_kd",0.000497642728644927,"2014-11-30",3,0.5
"CD","wdi_nv_srv_totl_kd",3.57822754168357e-10,"2014-11-30",3,1
"CD","wdi_sp_urb_grow",1.71256921119691,"2014-11-30",3,0.75
"CD","wdi_nv_srv_empl_kd",0.000222897970828592,"2014-11-30",4,0.25
"CD","wdi_nv_srv_totl_kd",3.82390243328756e-10,"2014-11-30",4,0.75
"CD","wdi_nv_srv_totl_kn",1.54814691991813e-26,"2014-11-30",4,1
"CD","wdi_sp_urb_grow",1.23444116748493,"2014-11-30",4,0.5
"CD","wdi_nv_srv_totl_kd",4.92052213724537e-10,"2014-11-30",5,0.5
"CD","wdi_nv_srv_totl_kn",3.42732582546049e-27,"2014-11-30",5,1
"CD","wdi_nv_srv_totl_kd",5.77071889716578e-10,"2014-11-30",6,0.5
"CD","wdi_nv_srv_totl_kn",7.5524133749597e-27,"2014-11-30",6,1
"CD","wdi_nv_srv_totl_kd",5.14652992417786e-10,"2014-11-30",7,1
"CD","wdi_nv_srv_totl_kn",4.02431576581154e-26,"2014-11-30",7,0.5
"CD","wdi_eg_use_elec_kh_pc",0.0150032941627067,"2014-12-31",1,0.25
"CD","wdi_nv_srv_empl_kd",0.00160346269496219,"2014-12-31",1,0.5
"CD","wdi_nv_srv_totl_kd",9.98072478333512e-11,"2014-12-31",1,1
"CD","wdi_sp_urb_grow",2.88401716566651,"2014-12-31",1,0.75
"CD","wdi_eg_use_elec_kh_pc",0.0123522523817279,"2014-12-31",2,0.2
"CD","wdi_nv_srv_empl_kd",0.00140601172068156,"2014-12-31",2,0.4
"CD","wdi_nv_srv_totl_kd",1.54142481266462e-10,"2014-12-31",2,0.8
"CD","wdi_nv_srv_totl_kn",9.85807772808088e-26,"2014-12-31",2,1
"CD","wdi_sp_urb_grow",2.65413160560989,"2014-12-31",2,0.6
"CD","wdi_eg_use_elec_kh_pc",0.00789797488596754,"2014-12-31",3,0.2
"CD","wdi_nv_srv_empl_kd",0.00108901728912192,"2014-12-31",3,0.4
"CD","wdi_nv_srv_totl_kd",2.43364955849076e-10,"2014-12-31",3,0.8
"CD","wdi_nv_srv_totl_kn",2.04827290634073e-26,"2014-12-31",3,1
"CD","wdi_sp_urb_grow",2.27812474177435,"2014-12-31",3,0.6
"CD","wdi_eg_use_elec_kh_pc",5.13112984981686e-05,"2014-12-31",4,0.2
"CD","wdi_nv_srv_empl_kd",0.00050857728558095,"2014-12-31",4,0.4
"CD","wdi_nv_srv_totl_kd",3.57714586072349e-10,"2014-12-31",4,0.8
"CD","wdi_nv_srv_totl_kn",9.62800312415657e-26,"2014-12-31",4,1
"CD","wdi_sp_urb_grow",1.70161810509871,"2014-12-31",4,0.6
"CD","wdi_eg_use_elec_kh_pc",0.000711067874577586,"2014-12-31",5,0.2
"CD","wdi_nv_srv_empl_kd",0.000572833578838519,"2014-12-31",5,0.4
"CD","wdi_nv_srv_totl_kd",3.89396196522406e-10,"2014-12-31",5,0.8
"CD","wdi_nv_srv_totl_kn",4.41270300902427e-27,"2014-12-31",5,1
"CD","wdi_sp_urb_grow",1.59143163416633,"2014-12-31",5,0.6
"CD","wdi_nv_srv_totl_kd",4.90773302002058e-10,"2014-12-31",6,1
"CD","wdi_nv_srv_totl_kn",2.38807918475483e-27,"2014-12-31",6,0.5
"CD","wdi_nv_srv_totl_kd",5.42866914978397e-10,"2014-12-31",7,1
"CD","wdi_nv_srv_totl_kn",2.22719506195342e-26,"2014-12-31",7,0.5
"CD","wdi_eg_use_elec_kh_pc",0.022022526253622,"2015-01-31",1,0.333333333333333
"CD","wdi_nv_srv_empl_kd",0.00205916152387762,"2015-01-31",1,1
"CD","wdi_sp_urb_grow",3.36041056431415,"2015-01-31",1,0.666666666666667
"CD","wdi_eg_use_elec_kh_pc",0.0149365778601251,"2015-01-31",2,0.2
"CD","wdi_nv_srv_empl_kd",0.00161039456972839,"2015-01-31",2,0.4
"CD","wdi_nv_srv_totl_kd",9.94970879744157e-11,"2015-01-31",2,0.6
"CD","wdi_nv_srv_totl_kn",5.59431986036562e-26,"2015-01-31",2,0.8
"CD","wdi_sp_urb_grow",2.89594667062282,"2015-01-31",2,1
"CD","wdi_eg_use_elec_kh_pc",0.0142932859892462,"2015-01-31",3,0.2
"CD","wdi_nv_srv_empl_kd",0.00158629213643785,"2015-01-31",3,0.4
"CD","wdi_nv_srv_totl_kd",1.534038278847e-10,"2015-01-31",3,0.6
"CD","wdi_nv_srv_totl_kn",6.26044560860576e-26,"2015-01-31",3,1
"CD","wdi_sp_urb_grow",2.69323379685708,"2015-01-31",3,0.8
"CD","wdi_eg_use_elec_kh_pc",0.00784598763669546,"2015-01-31",4,0.2
"CD","wdi_nv_srv_empl_kd",0.00109986401705355,"2015-01-31",4,0.4
"CD","wdi_nv_srv_totl_kd",2.43088749003081e-10,"2015-01-31",4,0.8
"CD","wdi_nv_srv_totl_kn",2.83798238013442e-26,"2015-01-31",4,1
"CD","wdi_sp_urb_grow",2.27620437311913,"2015-01-31",4,0.6
"CD","wdi_nv_srv_empl_kd",7.07612151565382e-06,"2015-01-31",5,0.25
"CD","wdi_nv_srv_totl_kd",3.38707676096117e-10,"2015-01-31",5,0.75
"CD","wdi_nv_srv_totl_kn",1.6063429298993e-25,"2015-01-31",5,1
"CD","wdi_sp_urb_grow",1.02654024501342,"2015-01-31",5,0.5
"CD","wdi_nv_srv_empl_kd",7.51145122678447e-05,"2015-01-31",6,0.333333333333333
"CD","wdi_nv_srv_totl_kd",3.75585869517517e-10,"2015-01-31",6,1
"CD","wdi_sp_urb_grow",0.969162237370743,"2015-01-31",6,0.666666666666667
"CD","wdi_nv_srv_totl_kd",4.17985732450806e-10,"2015-01-31",7,0.5
"CD","wdi_nv_srv_totl_kn",2.35090362528209e-26,"2015-01-31",7,1
"CD","wdi_eg_use_elec_kh_pc",0.0203244855240171,"2015-02-28",1,0.333333333333333
"CD","wdi_nv_srv_empl_kd",0.00184122491057052,"2015-02-28",1,1
"CD","wdi_sp_urb_grow",3.34315894883358,"2015-02-28",1,0.666666666666667
"CD","wdi_eg_use_elec_kh_pc",0.0220070051253393,"2015-02-28",2,0.333333333333333
"CD","wdi_nv_srv_empl_kd",0.00206690053085985,"2015-02-28",2,0.666666666666667
"CD","wdi_sp_urb_grow",3.3667445475272,"2015-02-28",2,1
"CD","wdi_eg_use_elec_kh_pc",0.0149148693270109,"2015-02-28",3,0.2
"CD","wdi_nv_srv_empl_kd",0.00162139311536332,"2015-02-28",3,0.4
"CD","wdi_nv_srv_totl_kd",9.9044749901538e-11,"2015-02-28",3,0.8
"CD","wdi_nv_srv_totl_kn",4.33229191218489e-26,"2015-02-28",3,1
"CD","wdi_sp_urb_grow",2.90155424947488,"2015-02-28",3,0.6
"CD","wdi_eg_use_elec_kh_pc",0.0142698883991561,"2015-02-28",4,0.2
"CD","wdi_nv_srv_empl_kd",0.00159686825040895,"2015-02-28",4,0.4
"CD","wdi_nv_srv_totl_kd",1.53089725698374e-10,"2015-02-28",4,1
"CD","wdi_nv_srv_totl_kn",1.23895095808366e-27,"2015-02-28",4,0.8
"CD","wdi_sp_urb_grow",2.69579259221991,"2015-02-28",4,0.6
"CD","wdi_eg_use_elec_kh_pc",0.00605003782998197,"2015-02-28",5,0.2
"CD","wdi_nv_srv_empl_kd",0.000969895602994873,"2015-02-28",5,0.4
"CD","wdi_nv_srv_totl_kd",2.40358796863831e-10,"2015-02-28",5,1
"CD","wdi_nv_srv_totl_kn",1.51550791666179e-27,"2015-02-28",5,0.8
"CD","wdi_sp_urb_grow",2.19336762912423,"2015-02-28",5,0.6
"CD","wdi_nv_srv_empl_kd",0.000533285408691563,"2015-02-28",6,0.25
"CD","wdi_nv_srv_totl_kd",3.57049509930742e-10,"2015-02-28",6,1
"CD","wdi_nv_srv_totl_kn",3.11898830103104e-26,"2015-02-28",6,0.75
"CD","wdi_sp_urb_grow",1.66785596887174,"2015-02-28",6,0.5
"CD","wdi_nv_srv_empl_kd",0.000265675881001496,"2015-02-28",7,0.25
"CD","wdi_nv_srv_totl_kd",3.80575813343119e-10,"2015-02-28",7,1
"CD","wdi_nv_srv_totl_kn",5.12741825865306e-26,"2015-02-28",7,0.75
"CD","wdi_sp_urb_grow",1.17178407413874,"2015-02-28",7,0.5
"CD","wdi_eg_use_elec_kh_pc",0.017432022552998,"2015-03-31",1,0.25
"CD","wdi_nv_srv_empl_kd",0.000908422313287834,"2015-03-31",1,0.5
"CD","wdi_sp_urb_grow",4.66753162954873,"2015-03-31",1,0.75
"CD","wdi_vc_btl_deth",8.51832849094022e-05,"2015-03-31",1,1
"CD","wdi_eg_use_elec_kh_pc",0.0161725336014435,"2015-03-31",2,0.333333333333333
"CD","wdi_nv_srv_empl_kd",0.00149758053778714,"2015-03-31",2,0.666666666666667
"CD","wdi_sp_urb_grow",3.27859847023386,"2015-03-31",2,1
"CD","wdi_eg_use_elec_kh_pc",0.0180318382016556,"2015-03-31",3,0.333333333333333
"CD","wdi_nv_srv_empl_kd",0.00173896760580241,"2015-03-31",3,0.666666666666667
"CD","wdi_sp_urb_grow",3.30452130870651,"2015-03-31",3,1
"CD","wdi_eg_use_elec_kh_pc",0.0148937387490139,"2015-03-31",4,0.2
"CD","wdi_nv_srv_empl_kd",0.00163322317717899,"2015-03-31",4,0.4
"CD","wdi_nv_srv_totl_kd",9.85947239583997e-11,"2015-03-31",4,0.6
"CD","wdi_nv_srv_totl_kn",5.23574418668381e-26,"2015-03-31",4,0.8
"CD","wdi_sp_urb_grow",2.90699413117725,"2015-03-31",4,1
"CD","wdi_eg_use_elec_kh_pc",0.014242267531914,"2015-03-31",5,0.2
"CD","wdi_nv_srv_empl_kd",0.0016088172476865,"2015-03-31",5,0.4
"CD","wdi_nv_srv_totl_kd",1.52594088775797e-10,"2015-03-31",5,0.8
"CD","wdi_nv_srv_totl_kn",8.69636008751132e-26,"2015-03-31",5,1
"CD","wdi_sp_urb_grow",2.70035696305276,"2015-03-31",5,0.6
"CD","wdi_eg_use_elec_kh_pc",0.00773809672611399,"2015-03-31",6,0.25
"CD","wdi_nv_srv_empl_kd",0.00112493773942488,"2015-03-31",6,0.5
"CD","wdi_nv_srv_totl_kd",2.41999712647642e-10,"2015-03-31",6,1
"CD","wdi_sp_urb_grow",2.27311748586348,"2015-03-31",6,0.75
"CD","wdi_nv_srv_empl_kd",0.000547861366112138,"2015-03-31",7,0.25
"CD","wdi_nv_srv_totl_kd",3.56427183460934e-10,"2015-03-31",7,0.75
"CD","wdi_nv_srv_totl_kn",1.91981696605279e-26,"2015-03-31",7,1
"CD","wdi_sp_urb_grow",1.64823187600801,"2015-03-31",7,0.5
"CD","wdi_eg_use_elec_kh_pc",0.0129156373672907,"2015-04-30",1,0.25
"CD","wdi_nv_srv_empl_kd",4.73028156175807e-05,"2015-04-30",1,0.5
"CD","wdi_sp_urb_grow",5.66091739170343,"2015-04-30",1,0.75
"CD","wdi_vc_btl_deth",0.000179368325273361,"2015-04-30",1,1
"CD","wdi_eg_use_elec_kh_pc",0.0167144175319731,"2015-04-30",2,0.25
"CD","wdi_nv_srv_empl_kd",0.000720836785857711,"2015-04-30",2,0.5
"CD","wdi_sp_urb_grow",5.11868809403934,"2015-04-30",2,0.75
"CD","wdi_vc_btl_deth",0.000140034186806733,"2015-04-30",2,1
"CD","wdi_eg_use_elec_kh_pc",0.0182604456256433,"2015-04-30",3,0.333333333333333
"CD","wdi_nv_srv_empl_kd",0.00168708542850621,"2015-04-30",3,0.666666666666667
"CD","wdi_sp_urb_grow",3.31990533788935,"2015-04-30",3,1
"CD","wdi_eg_use_elec_kh_pc",0.0158830508792476,"2015-04-30",4,0.333333333333333
"CD","wdi_nv_srv_empl_kd",0.00156956560578884,"2015-04-30",4,1
"CD","wdi_sp_urb_grow",3.27177973298657,"2015-04-30",4,0.666666666666667
"CD","wdi_eg_use_elec_kh_pc",0.00633402552041783,"2015-04-30",5,0.2
"CD","wdi_nv_srv_empl_kd",0.000934241102694359,"2015-04-30",5,0.4
"CD","wdi_nv_srv_totl_kd",9.42836714205296e-11,"2015-04-30",5,0.8
"CD","wdi_nv_srv_totl_kn",2.46005051186439e-28,"2015-04-30",5,1
"CD","wdi_sp_urb_grow",2.73637052579058,"2015-04-30",5,0.6
"CD","wdi_eg_use_elec_kh_pc",0.0122280481871886,"2015-04-30",6,0.2
"CD","wdi_nv_srv_empl_kd",0.00145412159279077,"2015-04-30",6,0.4
